692,1.791907514,76.741238
691,1.794500724,76.898563
690,1.797101449,77.00851
689,1.799709724,76.781457
688,1.802325581,77.036747
687,1.804949054,76.977162
686,1.807580175,76.91864
685,1.810218978,76.889341
684,1.812865497,76.833201
683,1.815519766,76.692738
682,1.818181818,76.976405
681,1.820851689,76.802232
680,1.823529412,76.784593
679,1.826215022,76.701529
678,1.828908555,76.500201
677,1.831610044,77.156508
676,1.834319527,76.622731
675,1.837037037,76.380317
674,1.839762611,76.572771
673,1.842496285,76.514824
672,1.845238095,76.58785
671,1.847988077,76.652869
670,1.850746269,76.140313
669,1.853512706,76.404072
668,1.856287425,76.338575
667,1.859070465,76.353111
666,1.861861862,76.665004
665,1.864661654,76.483751
664,1.86746988,76.408083
663,1.870286576,76.534763
662,1.873111782,76.753894
661,1.875945537,76.511331
660,1.878787879,76.432676
659,1.881638847,76.347475
658,1.88449848,76.341457
657,1.887366819,76.410207
656,1.890243902,76.053743
655,1.893129771,76.284148
654,1.896024465,76.164633
653,1.898928025,76.097763
652,1.901840491,76.193614
651,1.904761905,76.112261
650,1.907692308,76.219308
649,1.910631741,75.874753
648,1.913580247,75.966448
647,1.916537867,76.087913
646,1.919504644,76.165197
645,1.92248062,75.89625
644,1.925465839,75.997825
643,1.928460342,75.827652
642,1.931464174,75.949881
641,1.934477379,75.939099
640,1.9375,76.103279
639,1.940532081,75.80092
638,1.943573668,76.117309
637,1.946624804,75.759793
636,1.949685535,75.700603
635,1.952755906,75.67975
634,1.955835962,75.809801
633,1.95892575,75.454414
632,1.962025316,75.696632
631,1.965134707,75.80017
630,1.968253968,75.908416
629,1.971383148,75.724946
628,1.974522293,75.807503
627,1.977671451,75.802448
626,1.980830671,75.617585
625,1.984,75.79375
624,1.987179487,75.579842
623,1.990369181,75.429058
622,1.993569132,75.591034
621,1.996779388,75.589125
620,2,75.521145
619,2.003231018,75.611703
618,2.006472492,75.526833
617,2.009724473,75.597367
616,2.012987013,75.642954
615,2.016260163,75.501916
614,2.019543974,75.490666
613,2.022838499,75.578631
612,2.026143791,75.576386
611,2.029459902,75.623446
610,2.032786885,75.363848
609,2.036124795,75.638112
608,2.039473684,75.542307
607,2.042833608,75.525299
606,2.04620462,75.395159
605,2.049586777,75.400891
604,2.052980132,75.365916
603,2.056384743,75.342342
602,2.059800664,75.178449
601,2.063227953,75.361087
600,2.066666667,75.404392
599,2.070116861,75.30226
598,2.073578595,75.164454
597,2.077051926,75.068161
596,2.080536913,75.192023
595,2.084033613,75.183072
594,2.087542088,75.013463
593,2.091062395,75.079379
592,2.094594595,75.181476
591,2.098138748,74.908334
590,2.101694915,74.947751
589,2.105263158,74.950365
588,2.108843537,74.900031
587,2.112436116,74.872671
586,2.116040956,74.913331
585,2.11965812,74.59703
584,2.123287671,74.783714
583,2.126929674,74.556401
582,2.130584192,74.760634
581,2.134251291,74.910252
580,2.137931034,74.832873
579,2.141623489,74.750412
578,2.14532872,74.877554
577,2.149046794,74.577504
576,2.152777778,75.060778
575,2.156521739,74.906689
574,2.160278746,74.790194
573,2.164048866,74.576138
572,2.167832168,74.631174
571,2.171628722,74.933913
570,2.175438596,74.524853
569,2.179261863,74.732963
568,2.183098592,74.495908
567,2.186948854,74.651952
566,2.190812721,74.346079
565,2.194690265,74.446593
564,2.19858156,74.379981
563,2.202486679,74.521618
562,2.206405694,74.382219
561,2.210338681,74.402194
560,2.214285714,74.289263
559,2.218246869,74.295532
558,2.222222222,74.529378
557,2.226211849,74.117897
556,2.230215827,74.50262
555,2.234234234,74.383101
554,2.238267148,74.501291
553,2.242314647,74.169307
552,2.246376812,74.2436
551,2.250453721,74.369668
550,2.254545455,74.139433
549,2.258652095,74.292606
548,2.262773723,74.093815
547,2.26691042,74.07031
546,2.271062271,74.202512
545,2.275229358,74.168125
544,2.279411765,74.138973
543,2.283609576,74.164688
542,2.287822878,74.01698
541,2.292051756,74.091652
540,2.296296296,74.273419
539,2.300556586,73.992951
538,2.304832714,73.89443
537,2.309124767,74.019759
536,2.313432836,73.672105
535,2.317757009,73.893055
534,2.322097378,73.750903
533,2.326454034,73.634037
532,2.330827068,73.902995
531,2.335216573,73.747715
530,2.339622642,73.467541
529,2.344045369,73.599914
528,2.348484848,73.656501
527,2.352941176,73.774404
526,2.357414449,73.515703
525,2.361904762,73.618484
524,2.366412214,73.585435
523,2.370936902,73.494176
522,2.375478927,73.234004
521,2.380038388,73.38286
520,2.384615385,73.189404
519,2.389210019,73.10805
518,2.393822394,73.033293
517,2.398452611,73.327891
516,2.403100775,72.939129
515,2.40776699,73.248175
514,2.412451362,72.77784
513,2.417153996,72.900681
512,2.421875,72.842333
511,2.426614481,72.648821
510,2.431372549,72.52309
509,2.436149312,72.844659
508,2.440944882,72.553508
507,2.445759369,72.502954
506,2.450592885,72.504918
505,2.455445545,72.447793
504,2.46031746,72.696433
503,2.465208748,72.499387
502,2.470119522,72.457725
501,2.4750499,72.448937
500,2.48,72.41402
499,2.48496994,72.234589
498,2.489959839,72.45616
497,2.494969819,72.279414
496,2.5,72.443842
495,2.505050505,72.430241
494,2.510121457,72.099669
493,2.515212982,72.015813
492,2.520325203,71.929538
491,2.525458248,72.108858
490,2.530612245,72.158677
489,2.535787321,72.095026
488,2.540983607,71.833659
487,2.546201232,71.897349
486,2.551440329,71.533061
485,2.556701031,71.524193
484,2.561983471,71.333346
483,2.567287785,71.659611
482,2.572614108,71.824072
481,2.577962578,71.750493
480,2.583333333,71.518183
479,2.588726514,71.718462
478,2.594142259,71.62857
477,2.599580713,71.707851
476,2.605042017,71.266733
475,2.610526316,71.400113
474,2.616033755,71.536251
473,2.621564482,71.406841
472,2.627118644,71.472417
471,2.632696391,71.290092
470,2.638297872,71.093736
469,2.643923241,71.104194
468,2.64957265,71.230638
467,2.655246253,71.224898
466,2.660944206,71.347388
465,2.666666667,71.161244
464,2.672413793,71.176751
463,2.678185745,71.062498
462,2.683982684,70.906623
461,2.689804772,70.826284
460,2.695652174,70.517699
459,2.701525054,70.793988
458,2.707423581,70.963291
457,2.713347921,70.729865
456,2.719298246,70.742089
455,2.725274725,70.974546
454,2.731277533,70.734691
453,2.737306843,70.729799
452,2.743362832,70.834729
451,2.749445676,70.780779
450,2.755555556,70.54566
449,2.76169265,70.064908
448,2.767857143,70.102961
447,2.774049217,69.86954
446,2.780269058,69.971974
445,2.786516854,70.248266
444,2.792792793,70.187287
443,2.799097065,70.103579
442,2.805429864,69.860767
441,2.811791383,69.708895
440,2.818181818,69.756361
439,2.824601367,70.018902
438,2.831050228,69.789943
437,2.837528604,69.739892
436,2.844036697,69.688324
435,2.850574713,69.509429
434,2.857142857,69.182169
433,2.863741339,69.474219
432,2.87037037,69.268554
431,2.877030162,69.237513
430,2.88372093,69.220823
429,2.89044289,69.369354
428,2.897196262,69.089412
427,2.903981265,68.750228
426,2.910798122,68.762187
425,2.917647059,68.535503
424,2.924528302,68.518894
423,2.93144208,68.231321
422,2.938388626,68.210945
421,2.945368171,67.854099
420,2.952380952,67.779594
419,2.959427208,67.563031
418,2.966507177,67.322342
417,2.973621103,67.24049
416,2.980769231,67.346191
415,2.987951807,67.187307
414,2.995169082,66.823496
413,3.002421308,66.963955
412,3.009708738,66.719662
411,3.01703163,66.503185
410,3.024390244,66.604142
409,3.031784841,66.539966
408,3.039215686,66.309702
407,3.046683047,66.232692
406,3.054187192,66.03714
405,3.061728395,65.820728
404,3.069306931,65.863561
403,3.076923077,65.86787
402,3.084577114,65.836785
401,3.092269327,65.979832
400,3.1,66.206379
399,3.107769424,65.947211
398,3.115577889,65.883314
397,3.123425693,65.683179
396,3.131313131,65.907129
395,3.139240506,65.890952
394,3.147208122,65.482336
393,3.155216285,65.248009
392,3.163265306,65.194178
391,3.171355499,65.305834
390,3.179487179,65.270985
389,3.187660668,65.269131
388,3.195876289,65.252533
387,3.204134367,64.955794
386,3.212435233,65.362352
385,3.220779221,65.038762
384,3.229166667,64.96692
383,3.237597911,64.894284
382,3.246073298,64.851858
381,3.254593176,64.616216
380,3.263157895,64.653314
379,3.27176781,64.213952
378,3.28042328,63.954606
377,3.289124668,63.466042
376,3.29787234,63.684204
375,3.306666667,63.80357
374,3.315508021,63.395911
373,3.324396783,63.247616
372,3.333333333,63.429048
371,3.342318059,63.448293
370,3.351351351,63.166815
369,3.360433604,63.206916
368,3.369565217,62.918957
367,3.378746594,62.722052
366,3.387978142,62.564085
365,3.397260274,62.740957
364,3.406593407,62.713007
363,3.415977961,62.348375
362,3.425414365,61.90712
361,3.434903047,61.637197
360,3.444444444,61.745481
359,3.454038997,61.66183
358,3.463687151,60.921232
357,3.473389356,60.855018
356,3.483146067,60.964626
355,3.492957746,60.623339
354,3.502824859,60.60067
353,3.512747875,60.383121
352,3.522727273,60.312383
351,3.532763533,59.837095
350,3.542857143,59.900701
349,3.553008596,60.04659
348,3.563218391,59.751459
347,3.573487032,59.405195
346,3.583815029,59.530297
345,3.594202899,59.109416
344,3.604651163,58.792306
343,3.61516035,58.838824
342,3.625730994,58.815101
341,3.636363636,58.365168
340,3.647058824,58.352884
339,3.657817109,57.76588
338,3.668639053,57.989298
337,3.679525223,57.950977
336,3.69047619,57.407611
335,3.701492537,57.288376
334,3.71257485,57.092468
333,3.723723724,56.743726
332,3.734939759,56.697302
331,3.746223565,56.486614
330,3.757575758,56.036332
329,3.76899696,55.967475
328,3.780487805,55.555647
327,3.79204893,55.568915
326,3.803680982,55.23864
325,3.815384615,55.024076
324,3.827160494,54.644322
323,3.839009288,54.517531
322,3.850931677,54.247771
321,3.862928349,53.970625
320,3.875,53.700639
319,3.887147335,53.220959
318,3.899371069,53.510385
317,3.911671924,53.146046
316,3.924050633,52.441577
315,3.936507937,52.321359
314,3.949044586,52.073153
313,3.961661342,51.829697
312,3.974358974,51.831084
311,3.987138264,51.49378
310,4,50.935787
309,4.012944984,50.705267
308,4.025974026,50.60754
307,4.039087948,50.384015
306,4.052287582,50.089311
305,4.06557377,50.0517
304,4.078947368,49.901242
303,4.092409241,49.649595
302,4.105960265,49.361849
301,4.119601329,49.179185
300,4.133333333,49.233377
299,4.147157191,48.738809
298,4.161073826,48.390946
297,4.175084175,48.470178
296,4.189189189,48.31152
295,4.203389831,48.254371
294,4.217687075,47.797376
293,4.232081911,48.219956
292,4.246575342,48.009324
291,4.261168385,47.784803
290,4.275862069,47.465972
289,4.290657439,47.701724
288,4.305555556,47.589841
287,4.320557491,47.491654
286,4.335664336,47.293155
285,4.350877193,47.329358
284,4.366197183,47.42124
283,4.381625442,46.958369
282,4.397163121,46.745665
281,4.412811388,46.669588
280,4.428571429,46.370556
279,4.444444444,46.726428
278,4.460431655,46.47673
277,4.476534296,46.239985
276,4.492753623,46.050697
275,4.509090909,46.01689
274,4.525547445,46.200562
273,4.542124542,45.803266
272,4.558823529,45.248396
271,4.575645756,45.037017
270,4.592592593,45.135751
269,4.609665428,44.838343
268,4.626865672,44.767257
267,4.644194757,44.159527
266,4.661654135,44.393674
265,4.679245283,44.275855
264,4.696969697,43.786489
263,4.714828897,43.584953
262,4.732824427,43.334665
261,4.750957854,42.718158
260,4.769230769,42.242367
259,4.787644788,42.061793
258,4.80620155,41.840298
257,4.824902724,41.351845
256,4.84375,41.019933
255,4.862745098,40.569083
254,4.881889764,39.73665
253,4.901185771,39.055197
252,4.920634921,38.453053
251,4.940239044,37.542521
250,4.96,36.266302
249,4.979919679,35.301998
248,5,34.230739
247,5.020242915,33.043142
246,5.040650407,31.613758
245,5.06122449,29.465543
244,5.081967213,27.446752
243,5.102880658,25.601087
242,5.123966942,23.363995
241,5.145228216,20.79408
240,5.166666667,17.903561
239,5.188284519,15.151327
238,5.210084034,12.387015
237,5.232067511,10.199251
236,5.254237288,8.199516
235,5.276595745,6.743682
234,5.299145299,5.484876
233,5.321888412,4.334296
232,5.344827586,3.647654
231,5.367965368,3.141317
230,5.391304348,2.790289
229,5.414847162,2.584195
228,5.438596491,2.385304
227,5.462555066,2.22283
226,5.486725664,2.089333
225,5.511111111,1.99433
224,5.535714286,1.925771
223,5.560538117,1.861151
222,5.585585586,1.802833
221,5.610859729,1.77028
220,5.636363636,1.720891
219,5.662100457,1.690001
218,5.688073394,1.681925
217,5.714285714,1.66196
216,5.740740741,1.629869
215,5.76744186,1.643991
214,5.794392523,1.588431
213,5.821596244,1.604662
212,5.849056604,1.55517
211,5.876777251,1.564845
210,5.904761905,1.482685
209,5.933014354,1.495535
208,5.961538462,1.514835
207,5.990338164,1.525318
206,6.019417476,1.503726
205,6.048780488,1.450302
204,6.078431373,1.463875
203,6.108374384,1.495671
202,6.138613861,1.429747
201,6.169154229,1.410731
200,6.2,1.445701
199,6.231155779,1.419046
198,6.262626263,1.386325
197,6.294416244,1.503056
196,6.326530612,1.483528
195,6.358974359,1.422199
194,6.391752577,1.51159
193,6.424870466,1.526802
192,6.458333333,1.643515
191,6.492146597,1.671226
190,6.526315789,1.645947
