360,3.444444444,13.13502
359,3.454038997,12.428607
358,3.463687151,11.790548
357,3.473389356,11.219166
356,3.483146067,10.678097
355,3.492957746,10.110898
354,3.502824859,9.623002
353,3.512747875,9.157404
352,3.522727273,8.765231
351,3.532763533,8.32411
350,3.542857143,7.979365
349,3.553008596,7.551058
348,3.563218391,7.230903
347,3.573487032,6.984361
346,3.583815029,6.697998
345,3.594202899,6.469482
344,3.604651163,6.231302
343,3.61516035,5.988925
342,3.625730994,5.723165
341,3.636363636,5.510151
340,3.647058824,5.284605
339,3.657817109,5.126728
338,3.668639053,4.903973
337,3.679525223,4.69549
336,3.69047619,4.519158
335,3.701492537,4.354272
334,3.71257485,4.198308
333,3.723723724,4.065373
332,3.734939759,3.902598
331,3.746223565,3.7419
330,3.757575758,3.592963
329,3.76899696,3.45429
328,3.780487805,3.33788
327,3.79204893,3.217665
326,3.803680982,3.13096
325,3.815384615,3.038281
324,3.827160494,2.952823
323,3.839009288,2.85672
322,3.850931677,2.772594
321,3.862928349,2.689603
320,3.875,2.624395
319,3.887147335,2.553146
318,3.899371069,2.493979
317,3.911671924,2.44292
316,3.924050633,2.401056
315,3.936507937,2.35489
314,3.949044586,2.324304
313,3.961661342,2.284324
312,3.974358974,2.247157
311,3.987138264,2.22278
310,4,2.199642
309,4.012944984,2.172305
308,4.025974026,2.140952
307,4.039087948,2.120013
306,4.052287582,2.088763
305,4.06557377,2.060267
304,4.078947368,2.046811
303,4.092409241,2.022791
302,4.105960265,2.019882
301,4.119601329,1.982967
300,4.133333333,1.962285
299,4.147157191,1.956711
298,4.161073826,1.937183
297,4.175084175,1.922811
296,4.189189189,1.910436
295,4.203389831,1.908653
294,4.217687075,1.874116
293,4.232081911,1.867337
292,4.246575342,1.84845
291,4.261168385,1.838968
290,4.275862069,1.825715
289,4.290657439,1.813206
288,4.305555556,1.801761
287,4.320557491,1.785468
286,4.335664336,1.77728
285,4.350877193,1.768348
284,4.366197183,1.753557
283,4.381625442,1.751523
282,4.397163121,1.746865
281,4.412811388,1.736944
280,4.428571429,1.728778
279,4.444444444,1.725895
278,4.460431655,1.717762
277,4.476534296,1.712782
276,4.492753623,1.716074
275,4.509090909,1.704002
274,4.525547445,1.697352
273,4.542124542,1.681262
272,4.558823529,1.682023
271,4.575645756,1.686764
270,4.592592593,1.668997
269,4.609665428,1.659579
268,4.626865672,1.657149
267,4.644194757,1.652744
266,4.661654135,1.648764
265,4.679245283,1.641224
264,4.696969697,1.6276
263,4.714828897,1.627843
262,4.732824427,1.629897
261,4.750957854,1.621025
260,4.769230769,1.622485
259,4.787644788,1.618316
258,4.80620155,1.633566
257,4.824902724,1.596438
256,4.84375,1.60052
255,4.862745098,1.587573
254,4.881889764,1.568693
253,4.901185771,1.571125
252,4.920634921,1.552688
251,4.940239044,1.535035
250,4.96,1.531257
249,4.979919679,1.499569
248,5,1.500425
247,5.020242915,1.495877
246,5.040650407,1.48218
245,5.06122449,1.470819
244,5.081967213,1.46348
243,5.102880658,1.467206
242,5.123966942,1.450567
241,5.145228216,1.443173
240,5.166666667,1.447956
239,5.188284519,1.412299
238,5.210084034,1.405411
237,5.232067511,1.395733
236,5.254237288,1.38899
235,5.276595745,1.376751
234,5.299145299,1.368069
233,5.321888412,1.363242
232,5.344827586,1.351133
231,5.367965368,1.335695
230,5.391304348,1.334743
229,5.414847162,1.333534
228,5.438596491,1.356342
227,5.462555066,1.357402
226,5.486725664,1.336975
225,5.511111111,1.330193
224,5.535714286,1.317333
223,5.560538117,1.312354
222,5.585585586,1.305044
221,5.610859729,1.301461
220,5.636363636,1.300993
219,5.662100457,1.2917
218,5.688073394,1.289738
217,5.714285714,1.288792
216,5.740740741,1.28338
215,5.76744186,1.281059
214,5.794392523,1.279795
213,5.821596244,1.276771
212,5.849056604,1.285763
211,5.876777251,1.282194
210,5.904761905,1.283349
209,5.933014354,1.279512
208,5.961538462,1.292956
207,5.990338164,1.29279
206,6.019417476,1.28962
205,6.048780488,1.30444
204,6.078431373,1.30198
203,6.108374384,1.319758
202,6.138613861,1.305789
201,6.169154229,1.31013
200,6.2,1.310334
199,6.231155779,1.309939
198,6.262626263,1.313447
197,6.294416244,1.329344
196,6.326530612,1.336138
195,6.358974359,1.332065
194,6.391752577,1.386619
193,6.424870466,1.388317
192,6.458333333,1.328538
191,6.492146597,1.362547
190,6.526315789,1.386383
